hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
4776,0,0.0,1.4,2623.649111623691,Nellore,14.4426,79.9865
4777,1,0.0,1.4,2522.1662882424635,Nellore,14.4426,79.9865
4778,2,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4779,3,0.0,1.4,1547.802198806597,Nellore,14.4426,79.9865
4780,4,0.0,1.4,2276.6534070555763,Nellore,14.4426,79.9865
4781,5,0.0,1.4,2529.067954680156,Nellore,14.4426,79.9865
4782,6,0.0,1.4,1674.9666115763384,Nellore,14.4426,79.9865
4783,7,99.41,1.4,1265.5432014873686,Nellore,14.4426,79.9865
4784,8,352.89,1.4,2230.131567528652,Nellore,14.4426,79.9865
4785,9,632.91,1.4,2283.522013833528,Nellore,14.4426,79.9865
4786,10,451.07,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4787,11,547.46,1.4,2637.799997909211,Nellore,14.4426,79.9865
4788,12,639.77,1.4,2625.7379520140366,Nellore,14.4426,79.9865
4789,13,351.45,1.4,1280.0433141924648,Nellore,14.4426,79.9865
4790,14,586.16,1.4,2636.546038090315,Nellore,14.4426,79.9865
4791,15,381.55,1.4,2632.188188626364,Nellore,14.4426,79.9865
4792,16,551.96,1.4,1565.3015618028537,Nellore,14.4426,79.9865
4793,17,230.97,1.4,2181.12915974764,Nellore,14.4426,79.9865
4794,18,26.73,1.4,2637.699482850573,Nellore,14.4426,79.9865
4795,19,0.0,1.4,2636.4106381344754,Nellore,14.4426,79.9865
4796,20,0.0,1.4,2552.934813737628,Nellore,14.4426,79.9865
4797,21,0.0,1.4,2588.5202515059004,Nellore,14.4426,79.9865
4798,22,0.0,1.4,2497.36452011503,Nellore,14.4426,79.9865
4799,23,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4800,0,0.0,1.4,2636.9776553412285,Nellore,14.4426,79.9865
4801,1,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4802,2,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4803,3,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4804,4,0.0,1.4,2626.379109413253,Nellore,14.4426,79.9865
4805,5,0.0,1.4,2206.030792255091,Nellore,14.4426,79.9865
4806,6,1.6,1.4,2159.371994820692,Nellore,14.4426,79.9865
4807,7,131.25,1.4,2429.602256803444,Nellore,14.4426,79.9865
4808,8,301.84,1.4,2625.0270747304235,Nellore,14.4426,79.9865
4809,9,512.0,1.4,2604.732406824321,Nellore,14.4426,79.9865
4810,10,515.99,1.4,2570.6649290851337,Nellore,14.4426,79.9865
4811,11,755.06,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4812,12,644.98,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4813,13,574.3,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4814,14,589.46,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4815,15,439.79,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4816,16,260.45,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4817,17,150.37,1.4,2632.5004087485872,Nellore,14.4426,79.9865
4818,18,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4819,19,0.0,1.4,2637.5992961288425,Nellore,14.4426,79.9865
4820,20,0.0,1.4,2579.665008842512,Nellore,14.4426,79.9865
4821,21,0.0,1.4,2500.841294072912,Nellore,14.4426,79.9865
4822,22,0.0,1.4,2637.6678910146848,Nellore,14.4426,79.9865
4823,23,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4824,0,0.0,1.4,2629.6350980334496,Nellore,14.4426,79.9865
4825,1,0.0,1.4,2637.180812054492,Nellore,14.4426,79.9865
4826,2,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4827,3,0.0,1.4,2447.6872028299085,Nellore,14.4426,79.9865
4828,4,0.0,1.4,1955.54504835608,Nellore,14.4426,79.9865
4829,5,0.0,1.4,2241.0435588470605,Nellore,14.4426,79.9865
4830,6,12.86,1.4,1994.7296452666355,Nellore,14.4426,79.9865
4831,7,166.78,1.4,2409.583802521087,Nellore,14.4426,79.9865
4832,8,361.9,1.4,2478.748886971,Nellore,14.4426,79.9865
4833,9,469.92,1.4,2636.04365749112,Nellore,14.4426,79.9865
4834,10,638.41,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4835,11,731.12,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4836,12,872.6,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4837,13,740.19,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4838,14,566.55,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4839,15,310.66,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4840,16,254.83,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4841,17,254.05,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4842,18,8.41,1.4,2626.155070732428,Nellore,14.4426,79.9865
4843,19,0.0,1.4,2611.421449684421,Nellore,14.4426,79.9865
4844,20,0.0,1.4,2637.6009202274745,Nellore,14.4426,79.9865
4845,21,0.0,1.4,2057.9424745783767,Nellore,14.4426,79.9865
4846,22,0.0,1.4,2155.559171384729,Nellore,14.4426,79.9865
4847,23,0.0,1.4,2066.5674354134912,Nellore,14.4426,79.9865
4848,0,0.0,1.4,2076.2964404428712,Nellore,14.4426,79.9865
4849,1,0.0,1.4,2333.626840860854,Nellore,14.4426,79.9865
4850,2,0.0,1.4,2364.343367472023,Nellore,14.4426,79.9865
4851,3,0.0,1.4,1630.28927042772,Nellore,14.4426,79.9865
4852,4,0.0,1.4,787.7437316636147,Nellore,14.4426,79.9865
4853,5,0.0,1.4,2616.1980942235227,Nellore,14.4426,79.9865
4854,6,32.56,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4855,7,293.57,1.4,2548.802691201729,Nellore,14.4426,79.9865
4856,8,651.84,1.4,2485.49416547024,Nellore,14.4426,79.9865
4857,9,828.43,1.4,2634.9264261135663,Nellore,14.4426,79.9865
4858,10,867.29,1.4,2209.415812384079,Nellore,14.4426,79.9865
4859,11,649.34,1.4,2627.2318662107223,Nellore,14.4426,79.9865
4860,12,278.29,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4861,13,384.05,1.4,2533.380022028699,Nellore,14.4426,79.9865
4862,14,277.33,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4863,15,662.79,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4864,16,334.61,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4865,17,193.55,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4866,18,16.2,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4867,19,0.0,1.4,2637.7587771388585,Nellore,14.4426,79.9865
4868,20,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4869,21,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4870,22,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4871,23,0.0,1.4,2636.563476916818,Nellore,14.4426,79.9865
4872,0,0.0,1.4,2534.152821594821,Nellore,14.4426,79.9865
4873,1,0.0,1.4,2373.721443845805,Nellore,14.4426,79.9865
4874,2,0.0,1.4,2591.648770965417,Nellore,14.4426,79.9865
4875,3,0.0,1.4,2253.876887973376,Nellore,14.4426,79.9865
4876,4,0.0,1.4,2184.7775163186857,Nellore,14.4426,79.9865
4877,5,0.0,1.4,1930.7294264295097,Nellore,14.4426,79.9865
4878,6,13.76,1.4,2030.381394900104,Nellore,14.4426,79.9865
4879,7,302.46,1.4,1553.9327738594243,Nellore,14.4426,79.9865
4880,8,365.7,1.4,620.1930006564227,Nellore,14.4426,79.9865
4881,9,718.68,1.4,1213.735072992555,Nellore,14.4426,79.9865
4882,10,353.47,1.4,2593.5784950035504,Nellore,14.4426,79.9865
4883,11,766.8,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4884,12,734.77,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4885,13,896.94,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4886,14,388.2,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4887,15,70.04,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4888,16,122.14,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4889,17,153.24,1.4,2631.0264724438853,Nellore,14.4426,79.9865
4890,18,29.64,1.4,2631.2691547857944,Nellore,14.4426,79.9865
4891,19,0.0,1.4,2637.7882746528985,Nellore,14.4426,79.9865
4892,20,0.0,1.4,2637.7882746528985,Nellore,14.4426,79.9865
4893,21,0.0,1.4,2637.807381542805,Nellore,14.4426,79.9865
4894,22,0.0,1.4,2600.917587337767,Nellore,14.4426,79.9865
4895,23,0.0,1.4,2584.046912182416,Nellore,14.4426,79.9865
4896,0,0.0,1.4,2574.818211765692,Nellore,14.4426,79.9865
4897,1,0.0,1.4,1342.8120135795298,Nellore,14.4426,79.9865
4898,2,0.0,1.4,1042.904495132446,Nellore,14.4426,79.9865
4899,3,0.0,1.4,1035.2838681381593,Nellore,14.4426,79.9865
4900,4,0.0,1.4,1806.7875858061352,Nellore,14.4426,79.9865
4901,5,0.0,1.4,1273.5688264622315,Nellore,14.4426,79.9865
4902,6,21.77,1.4,549.9165656167601,Nellore,14.4426,79.9865
4903,7,278.74,1.4,1022.7244678163844,Nellore,14.4426,79.9865
4904,8,579.28,1.4,2617.370656715,Nellore,14.4426,79.9865
4905,9,836.28,1.4,2633.456534717733,Nellore,14.4426,79.9865
4906,10,1024.01,1.4,2637.464397920959,Nellore,14.4426,79.9865
4907,11,1075.64,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4908,12,1070.41,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4909,13,1066.82,1.4,2636.7205347185186,Nellore,14.4426,79.9865
4910,14,1008.6,1.4,2570.317483238808,Nellore,14.4426,79.9865
4911,15,820.06,1.4,2565.920104798892,Nellore,14.4426,79.9865
4912,16,562.81,1.4,2592.3844215984795,Nellore,14.4426,79.9865
4913,17,253.26,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4914,18,13.63,1.4,2637.3255879475205,Nellore,14.4426,79.9865
4915,19,0.0,1.4,2583.1402553243383,Nellore,14.4426,79.9865
4916,20,0.0,1.4,2464.208747039182,Nellore,14.4426,79.9865
4917,21,0.0,1.4,2275.772719538615,Nellore,14.4426,79.9865
4918,22,0.0,1.4,2214.2775823133525,Nellore,14.4426,79.9865
4919,23,0.0,1.4,1991.402691809605,Nellore,14.4426,79.9865
4920,0,0.0,1.4,2039.691434640724,Nellore,14.4426,79.9865
4921,1,0.0,1.4,1689.9653033767245,Nellore,14.4426,79.9865
4922,2,0.0,1.4,1924.4461019227608,Nellore,14.4426,79.9865
4923,3,0.0,1.4,1279.2407217489738,Nellore,14.4426,79.9865
4924,4,0.0,1.4,1963.555569683292,Nellore,14.4426,79.9865
4925,5,0.0,1.4,1585.9228048287123,Nellore,14.4426,79.9865
4926,6,5.77,1.4,1455.0836650681877,Nellore,14.4426,79.9865
4927,7,123.52,1.4,1370.4286031284907,Nellore,14.4426,79.9865
4928,8,248.06,1.4,1875.212833527249,Nellore,14.4426,79.9865
4929,9,379.67,1.4,2441.331509661194,Nellore,14.4426,79.9865
4930,10,423.55,1.4,2386.65313225815,Nellore,14.4426,79.9865
4931,11,418.7,1.4,2147.450630848988,Nellore,14.4426,79.9865
4932,12,453.88,1.4,2632.8701089627875,Nellore,14.4426,79.9865
4933,13,485.45,1.4,2636.1337885703,Nellore,14.4426,79.9865
4934,14,455.64,1.4,2542.579131806004,Nellore,14.4426,79.9865
4935,15,334.94,1.4,2637.7882746528985,Nellore,14.4426,79.9865
4936,16,210.7,1.4,2637.7882746528985,Nellore,14.4426,79.9865
4937,17,87.62,1.4,2637.7882746528985,Nellore,14.4426,79.9865
4938,18,0.0,1.4,2633.924941739499,Nellore,14.4426,79.9865
4939,19,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4940,20,0.0,1.4,1973.564463691405,Nellore,14.4426,79.9865
4941,21,0.0,1.4,2247.147351010656,Nellore,14.4426,79.9865
4942,22,0.0,1.4,2599.212155327454,Nellore,14.4426,79.9865
4943,23,0.0,1.4,2636.498814030318,Nellore,14.4426,79.9865
4944,0,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4945,1,0.0,1.4,2631.733215290366,Nellore,14.4426,79.9865
4946,2,0.0,1.4,2623.9462656181995,Nellore,14.4426,79.9865
4947,3,0.0,1.4,2621.91497031775,Nellore,14.4426,79.9865
4948,4,0.0,1.4,2332.4855256313667,Nellore,14.4426,79.9865
4949,5,0.0,1.4,2091.3572966317706,Nellore,14.4426,79.9865
4950,6,18.49,1.4,2133.40102740689,Nellore,14.4426,79.9865
4951,7,224.9,1.4,1929.561611234088,Nellore,14.4426,79.9865
4952,8,498.68,1.4,2633.6040747958564,Nellore,14.4426,79.9865
4953,9,746.51,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4954,10,908.9,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4955,11,1024.21,1.4,2608.2918647286706,Nellore,14.4426,79.9865
4956,12,1027.93,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4957,13,1019.75,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4958,14,928.99,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4959,15,757.38,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4960,16,481.32,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4961,17,218.45,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4962,18,12.14,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4963,19,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4964,20,0.0,1.4,2518.385725306596,Nellore,14.4426,79.9865
4965,21,0.0,1.4,2572.518633037137,Nellore,14.4426,79.9865
4966,22,0.0,1.4,2591.373202324856,Nellore,14.4426,79.9865
4967,23,0.0,1.4,2563.3861254424023,Nellore,14.4426,79.9865
4968,0,0.0,1.4,2321.357313218007,Nellore,14.4426,79.9865
4969,1,0.0,1.4,2111.9109642049298,Nellore,14.4426,79.9865
4970,2,0.0,1.4,1795.1635656768167,Nellore,14.4426,79.9865
4971,3,0.0,1.4,1888.3167142642048,Nellore,14.4426,79.9865
4972,4,0.0,1.4,2583.0271136332503,Nellore,14.4426,79.9865
4973,5,0.0,1.4,2532.8021371300806,Nellore,14.4426,79.9865
4974,6,2.23,1.4,2363.29222508825,Nellore,14.4426,79.9865
4975,7,109.86,1.4,2058.1340314364484,Nellore,14.4426,79.9865
4976,8,254.88,1.4,2444.044121931538,Nellore,14.4426,79.9865
4977,9,305.52,1.4,2240.340273530107,Nellore,14.4426,79.9865
4978,10,369.9,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4979,11,469.07,1.4,2635.780697447459,Nellore,14.4426,79.9865
4980,12,494.71,1.4,2636.7110045049503,Nellore,14.4426,79.9865
4981,13,417.52,1.4,2606.827915321602,Nellore,14.4426,79.9865
4982,14,351.53,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4983,15,280.19,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4984,16,187.14,1.4,2618.6310748089672,Nellore,14.4426,79.9865
4985,17,79.11,1.4,2398.809522356586,Nellore,14.4426,79.9865
4986,18,0.0,1.4,2563.6641704486856,Nellore,14.4426,79.9865
4987,19,0.0,1.4,2637.886100116673,Nellore,14.4426,79.9865
4988,20,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4989,21,0.0,1.4,2598.262685424892,Nellore,14.4426,79.9865
4990,22,0.0,1.4,2635.8851443055983,Nellore,14.4426,79.9865
4991,23,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4992,0,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
4993,1,0.0,1.4,2611.1437157788564,Nellore,14.4426,79.9865
4994,2,0.0,1.4,2622.1311577896417,Nellore,14.4426,79.9865
4995,3,0.0,1.4,2621.7186738574583,Nellore,14.4426,79.9865
4996,4,0.0,1.4,2096.828908552874,Nellore,14.4426,79.9865
4997,5,0.0,1.4,1851.4718743379087,Nellore,14.4426,79.9865
4998,6,2.83,1.4,2533.7435655261934,Nellore,14.4426,79.9865
4999,7,114.76,1.4,1565.5454407359507,Nellore,14.4426,79.9865
5000,8,212.0,1.4,1442.8482086245483,Nellore,14.4426,79.9865
5001,9,337.69,1.4,2276.899741521089,Nellore,14.4426,79.9865
5002,10,411.01,1.4,2188.5535113147807,Nellore,14.4426,79.9865
5003,11,457.98,1.4,2200.908801537229,Nellore,14.4426,79.9865
5004,12,500.58,1.4,2597.282920247525,Nellore,14.4426,79.9865
5005,13,431.18,1.4,2625.146115444704,Nellore,14.4426,79.9865
5006,14,420.43,1.4,2636.809496684494,Nellore,14.4426,79.9865
5007,15,311.51,1.4,2637.7882746528985,Nellore,14.4426,79.9865
5008,16,217.64,1.4,2637.7882746528985,Nellore,14.4426,79.9865
5009,17,88.86,1.4,2637.7882746528985,Nellore,14.4426,79.9865
5010,18,0.0,1.4,2637.7882746528985,Nellore,14.4426,79.9865
5011,19,0.0,1.4,2637.7418712852914,Nellore,14.4426,79.9865
5012,20,0.0,1.4,2575.594684938203,Nellore,14.4426,79.9865
5013,21,0.0,1.4,2633.2394251846763,Nellore,14.4426,79.9865
5014,22,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5015,23,0.0,1.4,2636.4938065427505,Nellore,14.4426,79.9865
5016,0,0.0,1.4,2558.783088543837,Nellore,14.4426,79.9865
5017,1,0.0,1.4,2632.8974471570605,Nellore,14.4426,79.9865
5018,2,0.0,1.4,2626.356137270521,Nellore,14.4426,79.9865
5019,3,0.0,1.4,2610.4960857660585,Nellore,14.4426,79.9865
5020,4,0.0,1.4,2135.153341701061,Nellore,14.4426,79.9865
5021,5,0.0,1.4,967.9870402294569,Nellore,14.4426,79.9865
5022,6,18.84,1.4,730.8464492892216,Nellore,14.4426,79.9865
5023,7,285.35,1.4,935.9267517565588,Nellore,14.4426,79.9865
5024,8,518.06,1.4,553.4426251327878,Nellore,14.4426,79.9865
5025,9,526.32,1.4,1329.144277752059,Nellore,14.4426,79.9865
5026,10,652.79,1.4,2010.4832750953524,Nellore,14.4426,79.9865
5027,11,685.12,1.4,2394.0336154264483,Nellore,14.4426,79.9865
5028,12,366.84,1.4,2636.5168347405656,Nellore,14.4426,79.9865
5029,13,624.79,1.4,2637.1625687226274,Nellore,14.4426,79.9865
5030,14,492.13,1.4,2635.267613924372,Nellore,14.4426,79.9865
5031,15,434.26,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5032,16,287.91,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5033,17,58.22,1.4,2637.7717523919628,Nellore,14.4426,79.9865
5034,18,0.0,1.4,2637.83250181427,Nellore,14.4426,79.9865
5035,19,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5036,20,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5037,21,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5038,22,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5039,23,0.0,1.4,2636.943890396624,Nellore,14.4426,79.9865
5040,0,0.0,1.4,2635.8165954328865,Nellore,14.4426,79.9865
5041,1,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5042,2,0.0,1.4,2611.814278915652,Nellore,14.4426,79.9865
5043,3,0.0,1.4,2521.519603622135,Nellore,14.4426,79.9865
5044,4,0.0,1.4,2253.03481361621,Nellore,14.4426,79.9865
5045,5,0.0,1.4,2457.4979734416293,Nellore,14.4426,79.9865
5046,6,19.83,1.4,1745.163500605148,Nellore,14.4426,79.9865
5047,7,273.99,1.4,1583.0294128147414,Nellore,14.4426,79.9865
5048,8,586.24,1.4,2182.835032155068,Nellore,14.4426,79.9865
5049,9,845.7,1.4,2632.5636959873755,Nellore,14.4426,79.9865
5050,10,1031.86,1.4,2603.795802013135,Nellore,14.4426,79.9865
5051,11,1086.34,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5052,12,1082.09,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5053,13,1079.61,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5054,14,1000.14,1.4,2637.021329395797,Nellore,14.4426,79.9865
5055,15,806.1,1.4,2635.1625651985,Nellore,14.4426,79.9865
5056,16,537.87,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5057,17,233.72,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5058,18,9.61,1.4,2637.786576113914,Nellore,14.4426,79.9865
5059,19,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5060,20,0.0,1.4,2637.0574116835464,Nellore,14.4426,79.9865
5061,21,0.0,1.4,2637.288108279473,Nellore,14.4426,79.9865
5062,22,0.0,1.4,2533.8092186192544,Nellore,14.4426,79.9865
5063,23,0.0,1.4,2351.466771015236,Nellore,14.4426,79.9865
5064,0,0.0,1.4,1661.941670985707,Nellore,14.4426,79.9865
5065,1,0.0,1.4,1860.1129755399647,Nellore,14.4426,79.9865
5066,2,0.0,1.4,2359.243783899616,Nellore,14.4426,79.9865
5067,3,0.0,1.4,2552.60261482414,Nellore,14.4426,79.9865
5068,4,0.0,1.4,2443.63846073239,Nellore,14.4426,79.9865
5069,5,0.0,1.4,2281.676630963953,Nellore,14.4426,79.9865
5070,6,0.0,1.4,707.6330074573325,Nellore,14.4426,79.9865
5071,7,128.71,1.4,1040.3433640822418,Nellore,14.4426,79.9865
5072,8,232.73,1.4,2479.9595901508583,Nellore,14.4426,79.9865
5073,9,347.09,1.4,2629.643263440619,Nellore,14.4426,79.9865
5074,10,454.34,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5075,11,506.14,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5076,12,589.03,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5077,13,609.55,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5078,14,432.81,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5079,15,268.74,1.4,2637.8118312273323,Nellore,14.4426,79.9865
5080,16,166.81,1.4,1738.5484911730607,Nellore,14.4426,79.9865
5081,17,92.54,1.4,1305.447091937704,Nellore,14.4426,79.9865
5082,18,0.0,1.4,622.1834139151016,Nellore,14.4426,79.9865
5083,19,0.0,1.4,1962.6766982111585,Nellore,14.4426,79.9865
5084,20,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5085,21,0.0,1.4,2607.270492440521,Nellore,14.4426,79.9865
5086,22,0.0,1.4,2621.702178125267,Nellore,14.4426,79.9865
5087,23,0.0,1.4,2577.3128125756807,Nellore,14.4426,79.9865
5088,0,0.0,1.4,2396.1331959109007,Nellore,14.4426,79.9865
5089,1,0.0,1.4,1870.2475158194145,Nellore,14.4426,79.9865
5090,2,0.0,1.4,1053.3367001471545,Nellore,14.4426,79.9865
5091,3,0.0,1.4,1378.608707571038,Nellore,14.4426,79.9865
5092,4,0.0,1.4,1605.0184599376112,Nellore,14.4426,79.9865
5093,5,0.0,1.4,460.0903600447685,Nellore,14.4426,79.9865
5094,6,8.18,1.4,797.0659176216341,Nellore,14.4426,79.9865
5095,7,147.39,1.4,1797.4495375083943,Nellore,14.4426,79.9865
5096,8,402.54,1.4,1604.259912701289,Nellore,14.4426,79.9865
5097,9,602.36,1.4,1947.143806408036,Nellore,14.4426,79.9865
5098,10,618.39,1.4,2362.850956320966,Nellore,14.4426,79.9865
5099,11,589.01,1.4,2631.19602448412,Nellore,14.4426,79.9865
5100,12,776.16,1.4,2637.7786312800035,Nellore,14.4426,79.9865
5101,13,757.64,1.4,2637.7585260400606,Nellore,14.4426,79.9865
5102,14,467.56,1.4,2630.8869956047965,Nellore,14.4426,79.9865
5103,15,509.96,1.4,2512.65008769572,Nellore,14.4426,79.9865
5104,16,242.27,1.4,2312.142878470395,Nellore,14.4426,79.9865
5105,17,103.41,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5106,18,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5107,19,0.0,1.4,2635.6520480824606,Nellore,14.4426,79.9865
5108,20,0.0,1.4,2619.4978352355174,Nellore,14.4426,79.9865
5109,21,0.0,1.4,2613.571558431257,Nellore,14.4426,79.9865
5110,22,0.0,1.4,2567.884328792676,Nellore,14.4426,79.9865
5111,23,0.0,1.4,2151.2921784686496,Nellore,14.4426,79.9865
5112,0,0.0,1.4,1705.7807047087686,Nellore,14.4426,79.9865
5113,1,0.0,1.4,1167.70789235213,Nellore,14.4426,79.9865
5114,2,0.0,1.4,1021.1548430355684,Nellore,14.4426,79.9865
5115,3,0.0,1.4,870.9351996614133,Nellore,14.4426,79.9865
5116,4,0.0,1.4,2518.103976667983,Nellore,14.4426,79.9865
5117,5,0.0,1.4,2618.823063521,Nellore,14.4426,79.9865
5118,6,0.0,1.4,2627.036817550585,Nellore,14.4426,79.9865
5119,7,63.55,1.4,2105.116441814157,Nellore,14.4426,79.9865
5120,8,229.96,1.4,2443.4159951410707,Nellore,14.4426,79.9865
5121,9,426.76,1.4,2635.4700076989666,Nellore,14.4426,79.9865
5122,10,383.35,1.4,2625.0549458976334,Nellore,14.4426,79.9865
5123,11,408.2,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5124,12,580.97,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5125,13,555.54,1.4,2632.5849307222684,Nellore,14.4426,79.9865
5126,14,436.28,1.4,2115.2788493639378,Nellore,14.4426,79.9865
5127,15,363.16,1.4,589.4007007114052,Nellore,14.4426,79.9865
5128,16,228.08,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5129,17,104.9,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5130,18,0.59,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5131,19,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5132,20,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5133,21,0.0,1.4,2478.803528537449,Nellore,14.4426,79.9865
5134,22,0.0,1.4,2490.155739463819,Nellore,14.4426,79.9865
5135,23,0.0,1.4,2500.64846858138,Nellore,14.4426,79.9865
5136,0,0.0,1.4,2624.846038042682,Nellore,14.4426,79.9865
5137,1,0.0,1.4,2399.492340273791,Nellore,14.4426,79.9865
5138,2,0.0,1.4,1926.1391482075887,Nellore,14.4426,79.9865
5139,3,0.0,1.4,1850.6669529605613,Nellore,14.4426,79.9865
5140,4,0.0,1.4,898.0398798464494,Nellore,14.4426,79.9865
5141,5,0.0,1.4,1204.6283095693611,Nellore,14.4426,79.9865
5142,6,5.51,1.4,1415.193732183843,Nellore,14.4426,79.9865
5143,7,112.61,1.4,2015.8769691509924,Nellore,14.4426,79.9865
5144,8,235.29,1.4,1330.0217320097872,Nellore,14.4426,79.9865
5145,9,353.35,1.4,1760.2971119962835,Nellore,14.4426,79.9865
5146,10,494.73,1.4,1605.670034639583,Nellore,14.4426,79.9865
5147,11,579.07,1.4,1510.1698386096816,Nellore,14.4426,79.9865
5148,12,595.17,1.4,2558.555948298256,Nellore,14.4426,79.9865
5149,13,554.79,1.4,2636.308501075524,Nellore,14.4426,79.9865
5150,14,440.5,1.4,2635.586577493162,Nellore,14.4426,79.9865
5151,15,386.2,1.4,2631.092603803718,Nellore,14.4426,79.9865
5152,16,226.74,1.4,2636.1418547569733,Nellore,14.4426,79.9865
5153,17,92.8,1.4,2634.7854543223625,Nellore,14.4426,79.9865
5154,18,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
5155,19,0.0,1.4,2637.8862972587053,Nellore,14.4426,79.9865
