hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
3562,10,854.0289256198347,1.45,544.4092660916521,Coimbatore,11.0168,76.9558
3563,11,596.5702479338843,1.45,1104.458953524457,Coimbatore,11.0168,76.9558
3564,12,718.5537190082645,1.45,59.159977207515645,Coimbatore,11.0168,76.9558
3565,13,1048.1404958677683,1.45,12.339461006184855,Coimbatore,11.0168,76.9558
3566,14,784.8347107438017,1.45,531.3095515663667,Coimbatore,11.0168,76.9558
3567,15,388.8429752066116,1.45,936.9563561484348,Coimbatore,11.0168,76.9558
3568,16,400.0413223140496,1.45,342.70247207745336,Coimbatore,11.0168,76.9558
3569,17,185.2603305785124,1.45,904.3123646888744,Coimbatore,11.0168,76.9558
3570,18,17.58119834710744,1.45,1402.2045671267583,Coimbatore,11.0168,76.9558
3571,19,0.0,1.45,2374.284204263466,Coimbatore,11.0168,76.9558
3572,20,0.0,1.45,1663.2835383154988,Coimbatore,11.0168,76.9558
3573,21,0.0,1.45,1227.7017809576805,Coimbatore,11.0168,76.9558
3574,22,0.0,1.45,2108.908300199133,Coimbatore,11.0168,76.9558
3575,23,0.0,1.45,2270.6782040052576,Coimbatore,11.0168,76.9558
3576,0,0.0,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3577,1,0.0,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3578,2,0.0,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3579,3,0.0,1.45,2612.8458210548365,Coimbatore,11.0168,76.9558
3580,4,0.0,1.45,2637.7584675868984,Coimbatore,11.0168,76.9558
3581,5,0.0,1.45,1897.4014690726049,Coimbatore,11.0168,76.9558
3582,6,57.70867768595041,1.45,332.01414978606743,Coimbatore,11.0168,76.9558
3583,7,241.03305785123968,1.45,1221.0689748858008,Coimbatore,11.0168,76.9558
3584,8,519.7314049586777,1.45,995.8762357928922,Coimbatore,11.0168,76.9558
3585,9,755.0413223140496,1.45,652.8508346241679,Coimbatore,11.0168,76.9558
3586,10,879.9793388429753,1.45,660.4348948189381,Coimbatore,11.0168,76.9558
3587,11,941.301652892562,1.45,1685.6919902749248,Coimbatore,11.0168,76.9558
3588,12,978.5330578512396,1.45,1103.701446404704,Coimbatore,11.0168,76.9558
3589,13,786.4462809917355,1.45,394.3663482597016,Coimbatore,11.0168,76.9558
3590,14,719.5867768595042,1.45,503.2195681914986,Coimbatore,11.0168,76.9558
3591,15,569.297520661157,1.45,221.4248644400912,Coimbatore,11.0168,76.9558
3592,16,309.1942148760331,1.45,454.7311371678378,Coimbatore,11.0168,76.9558
3593,17,146.29752066115702,1.45,1099.491334910308,Coimbatore,11.0168,76.9558
3594,18,0.0,1.45,1390.8260191539096,Coimbatore,11.0168,76.9558
3595,19,0.0,1.45,2403.4269834972,Coimbatore,11.0168,76.9558
3596,20,0.0,1.45,197.09210964859244,Coimbatore,11.0168,76.9558
3597,21,0.0,1.45,600.6808543263272,Coimbatore,11.0168,76.9558
3598,22,0.0,1.45,2026.676182436919,Coimbatore,11.0168,76.9558
3599,23,0.0,1.45,2581.3344900597094,Coimbatore,11.0168,76.9558
3600,0,0.0,1.45,2287.971445963524,Coimbatore,11.0168,76.9558
3601,1,0.0,1.45,1575.547556425439,Coimbatore,11.0168,76.9558
3602,2,0.0,1.45,2374.780526966772,Coimbatore,11.0168,76.9558
3603,3,0.0,1.45,2629.245916429424,Coimbatore,11.0168,76.9558
3604,4,0.0,1.45,2636.299182292539,Coimbatore,11.0168,76.9558
3605,5,0.0,1.45,2626.5599867786573,Coimbatore,11.0168,76.9558
3606,6,59.95454545454546,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3607,7,297.5619834710744,1.45,2636.1418886797915,Coimbatore,11.0168,76.9558
3608,8,573.9256198347108,1.45,1440.045215974785,Coimbatore,11.0168,76.9558
3609,9,807.8305785123968,1.45,203.3628583321781,Coimbatore,11.0168,76.9558
3610,10,914.3388429752066,1.45,0.0,Coimbatore,11.0168,76.9558
3611,11,1020.0413223140496,1.45,0.0,Coimbatore,11.0168,76.9558
3612,12,1050.9917355371902,1.45,125.0327483437192,Coimbatore,11.0168,76.9558
3613,13,1028.3264462809918,1.45,234.0083237337365,Coimbatore,11.0168,76.9558
3614,14,937.5206611570248,1.45,0.0,Coimbatore,11.0168,76.9558
3615,15,771.9834710743802,1.45,0.0,Coimbatore,11.0168,76.9558
3616,16,489.7107438016529,1.45,0.0,Coimbatore,11.0168,76.9558
3617,17,197.43388429752065,1.45,276.0277679693332,Coimbatore,11.0168,76.9558
3618,18,7.235537190082645,1.45,510.093795765582,Coimbatore,11.0168,76.9558
3619,19,0.0,1.45,111.42181425178332,Coimbatore,11.0168,76.9558
3620,20,0.0,1.45,190.80259700031868,Coimbatore,11.0168,76.9558
3621,21,0.0,1.45,911.7926043236604,Coimbatore,11.0168,76.9558
3622,22,0.0,1.45,1353.0596869569522,Coimbatore,11.0168,76.9558
3623,23,0.0,1.45,2000.342348732985,Coimbatore,11.0168,76.9558
3624,0,0.0,1.45,2572.28597031664,Coimbatore,11.0168,76.9558
3625,1,0.0,1.45,1879.1774431389947,Coimbatore,11.0168,76.9558
3626,2,0.0,1.45,1360.162758711278,Coimbatore,11.0168,76.9558
3627,3,0.0,1.45,1086.450015094129,Coimbatore,11.0168,76.9558
3628,4,0.0,1.45,1502.54440111998,Coimbatore,11.0168,76.9558
3629,5,0.0,1.45,2568.3237869607683,Coimbatore,11.0168,76.9558
3630,6,64.56611570247934,1.45,1518.0416847554477,Coimbatore,11.0168,76.9558
3631,7,314.6694214876033,1.45,978.2597236166952,Coimbatore,11.0168,76.9558
3632,8,621.1363636363636,1.45,800.549065472201,Coimbatore,11.0168,76.9558
3633,9,869.4834710743802,1.45,192.23520916749533,Coimbatore,11.0168,76.9558
3634,10,1048.4297520661155,1.45,177.2947600480342,Coimbatore,11.0168,76.9558
3635,11,1079.8553719008264,1.45,383.9927581276777,Coimbatore,11.0168,76.9558
3636,12,1075.1859504132233,1.45,770.7002781532315,Coimbatore,11.0168,76.9558
3637,13,1072.2520661157023,1.45,162.4782458711737,Coimbatore,11.0168,76.9558
3638,14,999.1942148760332,1.45,426.2433983090787,Coimbatore,11.0168,76.9558
3639,15,798.8842975206612,1.45,577.5177202834846,Coimbatore,11.0168,76.9558
3640,16,519.1322314049587,1.45,1971.041437658164,Coimbatore,11.0168,76.9558
3641,17,210.6818181818182,1.45,2636.7794516092085,Coimbatore,11.0168,76.9558
3642,18,7.355371900826446,1.45,2459.904952511737,Coimbatore,11.0168,76.9558
3643,19,0.0,1.45,1749.733209508985,Coimbatore,11.0168,76.9558
3644,20,0.0,1.45,2637.7882746528985,Coimbatore,11.0168,76.9558
3645,21,0.0,1.45,1620.4849901154098,Coimbatore,11.0168,76.9558
3646,22,0.0,1.45,2580.6739226135023,Coimbatore,11.0168,76.9558
3647,23,0.0,1.45,2399.33877017744,Coimbatore,11.0168,76.9558
3648,0,0.0,1.45,1220.2188409366777,Coimbatore,11.0168,76.9558
3649,1,0.0,1.45,564.7785491596303,Coimbatore,11.0168,76.9558
3650,2,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
3651,3,0.0,1.45,416.67311269996617,Coimbatore,11.0168,76.9558
3652,4,0.0,1.45,684.2027828805353,Coimbatore,11.0168,76.9558
3653,5,0.0,1.45,2186.049700684497,Coimbatore,11.0168,76.9558
3654,6,62.58677685950413,1.45,2357.046414721926,Coimbatore,11.0168,76.9558
3655,7,323.38842975206614,1.45,1563.136207272258,Coimbatore,11.0168,76.9558
3656,8,644.6280991735538,1.45,1164.6649752505969,Coimbatore,11.0168,76.9558
3657,9,899.2561983471074,1.45,2185.412961495029,Coimbatore,11.0168,76.9558
3658,10,1068.595041322314,1.45,1123.1632928394274,Coimbatore,11.0168,76.9558
3659,11,1059.1528925619834,1.45,792.8721745614325,Coimbatore,11.0168,76.9558
3660,12,1051.797520661157,1.45,2371.3281354715523,Coimbatore,11.0168,76.9558
3661,13,1046.714876033058,1.45,1921.18471302973,Coimbatore,11.0168,76.9558
3662,14,1011.3636363636364,1.45,650.2862018798243,Coimbatore,11.0168,76.9558
3663,15,800.5165289256198,1.45,1529.382936763051,Coimbatore,11.0168,76.9558
3664,16,522.1900826446281,1.45,1210.8498624229026,Coimbatore,11.0168,76.9558
3665,17,206.9214876033058,1.45,1313.0790418590818,Coimbatore,11.0168,76.9558
3666,18,6.256198347107438,1.45,2610.8966759785194,Coimbatore,11.0168,76.9558
3667,19,0.0,1.45,2269.408657076103,Coimbatore,11.0168,76.9558
3668,20,0.0,1.45,1418.474779075185,Coimbatore,11.0168,76.9558
3669,21,0.0,1.45,2439.5673967710795,Coimbatore,11.0168,76.9558
3670,22,0.0,1.45,2562.128598032169,Coimbatore,11.0168,76.9558
3671,23,0.0,1.45,1298.3082718280536,Coimbatore,11.0168,76.9558
3672,0,0.0,1.45,2444.344654269026,Coimbatore,11.0168,76.9558
3673,1,0.0,1.45,2600.178398989429,Coimbatore,11.0168,76.9558
3674,2,0.0,1.45,2327.7257651133264,Coimbatore,11.0168,76.9558
3675,3,0.0,1.45,907.8552075066684,Coimbatore,11.0168,76.9558
3676,4,0.0,1.45,1107.55169370343,Coimbatore,11.0168,76.9558
3677,5,0.0,1.45,1796.9109695556372,Coimbatore,11.0168,76.9558
3678,6,61.58677685950414,1.45,2249.370130727223,Coimbatore,11.0168,76.9558
3679,7,311.40495867768595,1.45,2438.6637106825647,Coimbatore,11.0168,76.9558
3680,8,619.4834710743802,1.45,2488.9501819108395,Coimbatore,11.0168,76.9558
3681,9,868.0371900826447,1.45,2066.2734600220106,Coimbatore,11.0168,76.9558
3682,10,1029.1322314049587,1.45,2632.3044515164765,Coimbatore,11.0168,76.9558
3683,11,1073.6157024793388,1.45,1507.751141778857,Coimbatore,11.0168,76.9558
3684,12,1068.243801652893,1.45,2490.086927202157,Coimbatore,11.0168,76.9558
3685,13,1064.690082644628,1.45,2636.71353078068,Coimbatore,11.0168,76.9558
3686,14,960.1239669421489,1.45,1983.59673281935,Coimbatore,11.0168,76.9558
3687,15,766.9834710743802,1.45,2583.4043224309244,Coimbatore,11.0168,76.9558
3688,16,500.4545454545455,1.45,2637.1385342811022,Coimbatore,11.0168,76.9558
3689,17,197.61157024793388,1.45,1189.882861198428,Coimbatore,11.0168,76.9558
3690,18,5.914256198347108,1.45,0.0,Coimbatore,11.0168,76.9558
3691,19,0.0,1.45,45.550140636151326,Coimbatore,11.0168,76.9558
3692,20,0.0,1.45,207.146693546013,Coimbatore,11.0168,76.9558
3693,21,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
3694,22,0.0,1.45,1754.2410458404815,Coimbatore,11.0168,76.9558
3695,23,0.0,1.45,2610.4222063146667,Coimbatore,11.0168,76.9558
3696,0,0.0,1.45,2244.423903122746,Coimbatore,11.0168,76.9558
3697,1,0.0,1.45,1835.789436064358,Coimbatore,11.0168,76.9558
3698,2,0.0,1.45,1234.8226148794208,Coimbatore,11.0168,76.9558
3699,3,0.0,1.45,1404.5671196452638,Coimbatore,11.0168,76.9558
3700,4,0.0,1.45,2052.026347291445,Coimbatore,11.0168,76.9558
3701,5,0.0,1.45,1505.2589016772647,Coimbatore,11.0168,76.9558
3702,6,57.18181818181818,1.45,686.9479830886036,Coimbatore,11.0168,76.9558
3703,7,316.797520661157,1.45,2161.7814363176903,Coimbatore,11.0168,76.9558
3704,8,628.0371900826447,1.45,1778.3511104706058,Coimbatore,11.0168,76.9558
3705,9,851.8595041322315,1.45,1028.040362811363,Coimbatore,11.0168,76.9558
3706,10,1021.2603305785124,1.45,1215.1289968101844,Coimbatore,11.0168,76.9558
3707,11,1077.1694214876034,1.45,2603.265055693009,Coimbatore,11.0168,76.9558
3708,12,1072.2520661157023,1.45,2612.9472159584666,Coimbatore,11.0168,76.9558
3709,13,1049.1322314049587,1.45,2068.1617461637725,Coimbatore,11.0168,76.9558
3710,14,925.3512396694216,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3711,15,719.3388429752066,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3712,16,458.202479338843,1.45,2121.134996012547,Coimbatore,11.0168,76.9558
3713,17,178.1673553719008,1.45,2618.232793096735,Coimbatore,11.0168,76.9558
3714,18,1.5756818181818184,1.45,204.29764964649544,Coimbatore,11.0168,76.9558
3715,19,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
3716,20,0.0,1.45,1608.2821453904398,Coimbatore,11.0168,76.9558
3717,21,0.0,1.45,2037.911754374538,Coimbatore,11.0168,76.9558
3718,22,0.0,1.45,1131.8399404086583,Coimbatore,11.0168,76.9558
3719,23,0.0,1.45,187.60633052557137,Coimbatore,11.0168,76.9558
3720,0,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
3721,1,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
3722,2,0.0,1.45,163.11823495654423,Coimbatore,11.0168,76.9558
3723,3,0.0,1.45,1108.5292389096298,Coimbatore,11.0168,76.9558
3724,4,0.0,1.45,1567.8977851840457,Coimbatore,11.0168,76.9558
3725,5,0.0,1.45,1921.942926583428,Coimbatore,11.0168,76.9558
3726,6,26.77685950413224,1.45,1807.592269224156,Coimbatore,11.0168,76.9558
3727,7,25.171487603305785,1.45,1332.6015951502193,Coimbatore,11.0168,76.9558
3728,8,163.00619834710744,1.45,575.4243631623352,Coimbatore,11.0168,76.9558
3729,9,346.3223140495868,1.45,2465.566942535434,Coimbatore,11.0168,76.9558
3730,10,376.5289256198347,1.45,2321.3879631586224,Coimbatore,11.0168,76.9558
3731,11,500.1239669421488,1.45,2499.1687313748616,Coimbatore,11.0168,76.9558
3732,12,552.8305785123968,1.45,820.612561862923,Coimbatore,11.0168,76.9558
3733,13,441.797520661157,1.45,469.8684836660828,Coimbatore,11.0168,76.9558
3734,14,427.1074380165289,1.45,646.4599278716236,Coimbatore,11.0168,76.9558
3735,15,248.698347107438,1.45,629.6398009626444,Coimbatore,11.0168,76.9558
3736,16,191.2995867768595,1.45,959.63031091404,Coimbatore,11.0168,76.9558
3737,17,144.64462809917356,1.45,197.2796493755365,Coimbatore,11.0168,76.9558
3738,18,4.167561983471074,1.45,201.2388507708136,Coimbatore,11.0168,76.9558
3739,19,0.0,1.45,0.0,Coimbatore,11.0168,76.9558
3740,20,0.0,1.45,368.0159160559227,Coimbatore,11.0168,76.9558
3741,21,0.0,1.45,2426.299943952228,Coimbatore,11.0168,76.9558
3742,22,0.0,1.45,2623.4947676474394,Coimbatore,11.0168,76.9558
3743,23,0.0,1.45,2611.1755020589385,Coimbatore,11.0168,76.9558
3744,0,0.0,1.45,2637.19590391159,Coimbatore,11.0168,76.9558
3745,1,0.0,1.45,2601.254826862281,Coimbatore,11.0168,76.9558
3746,2,0.0,1.45,2313.0354599069183,Coimbatore,11.0168,76.9558
3747,3,0.0,1.45,695.838479803396,Coimbatore,11.0168,76.9558
3748,4,0.0,1.45,641.0210618117021,Coimbatore,11.0168,76.9558
3749,5,0.0,1.45,1027.1455534100774,Coimbatore,11.0168,76.9558
3750,6,55.65289256198347,1.45,1207.1256799601222,Coimbatore,11.0168,76.9558
3751,7,330.39256198347107,1.45,1920.9195730827964,Coimbatore,11.0168,76.9558
3752,8,698.8636363636364,1.45,2608.8437406679177,Coimbatore,11.0168,76.9558
3753,9,826.4462809917355,1.45,2637.19590391159,Coimbatore,11.0168,76.9558
3754,10,894.5454545454546,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3755,11,799.3595041322315,1.45,2591.19235668403,Coimbatore,11.0168,76.9558
3756,12,428.6363636363636,1.45,2172.785615766992,Coimbatore,11.0168,76.9558
3757,13,208.36776859504133,1.45,2636.71353078068,Coimbatore,11.0168,76.9558
3758,14,84.88636363636364,1.45,2618.321025397382,Coimbatore,11.0168,76.9558
3759,15,65.71280991735537,1.45,2637.19590391159,Coimbatore,11.0168,76.9558
3760,16,126.39876033057853,1.45,2637.19590391159,Coimbatore,11.0168,76.9558
3761,17,92.66735537190084,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3762,18,0.0,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3763,19,0.0,1.45,2630.4856813225224,Coimbatore,11.0168,76.9558
3764,20,0.0,1.45,2419.1956886462663,Coimbatore,11.0168,76.9558
3765,21,0.0,1.45,2512.835228145172,Coimbatore,11.0168,76.9558
3766,22,0.0,1.45,2557.7798192000423,Coimbatore,11.0168,76.9558
3767,23,0.0,1.45,2615.3436797043623,Coimbatore,11.0168,76.9558
3768,0,0.0,1.45,2520.295230096141,Coimbatore,11.0168,76.9558
3769,1,0.0,1.45,2631.0156119462554,Coimbatore,11.0168,76.9558
3770,2,0.0,1.45,2633.626757870215,Coimbatore,11.0168,76.9558
3771,3,0.0,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3772,4,0.0,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3773,5,0.0,1.45,2636.6076474235865,Coimbatore,11.0168,76.9558
3774,6,62.351239669421496,1.45,2057.4856492263752,Coimbatore,11.0168,76.9558
3775,7,313.9669421487603,1.45,1087.720896354102,Coimbatore,11.0168,76.9558
3776,8,664.1115702479339,1.45,2255.474960909068,Coimbatore,11.0168,76.9558
3777,9,944.9586776859504,1.45,2625.885682589517,Coimbatore,11.0168,76.9558
3778,10,1049.504132231405,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3779,11,953.4297520661156,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3780,12,887.603305785124,1.45,2625.8212240392845,Coimbatore,11.0168,76.9558
3781,13,779.2148760330579,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3782,14,673.4917355371902,1.45,2637.8345546693445,Coimbatore,11.0168,76.9558
3783,15,562.0247933884298,1.45,2637.1385342811022,Coimbatore,11.0168,76.9558
3784,16,377.06611570247935,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3785,17,170.4194214876033,1.45,2637.7882746528985,Coimbatore,11.0168,76.9558
3786,18,1.580723140495868,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3787,19,0.0,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3788,20,0.0,1.45,2453.582658131025,Coimbatore,11.0168,76.9558
3789,21,0.0,1.45,560.8666965743898,Coimbatore,11.0168,76.9558
3790,22,0.0,1.45,281.1191638024648,Coimbatore,11.0168,76.9558
3791,23,0.0,1.45,1318.0093348817245,Coimbatore,11.0168,76.9558
3792,0,0.0,1.45,1396.583159834667,Coimbatore,11.0168,76.9558
3793,1,0.0,1.45,2541.412480328111,Coimbatore,11.0168,76.9558
3794,2,0.0,1.45,1642.2355463877836,Coimbatore,11.0168,76.9558
3795,3,0.0,1.45,2183.708426216177,Coimbatore,11.0168,76.9558
3796,4,0.0,1.45,1952.229536531025,Coimbatore,11.0168,76.9558
3797,5,0.0,1.45,1474.131883437506,Coimbatore,11.0168,76.9558
3798,6,63.4504132231405,1.45,1951.979665199556,Coimbatore,11.0168,76.9558
3799,7,219.5867768595041,1.45,340.7495729092392,Coimbatore,11.0168,76.9558
3800,8,462.04545454545456,1.45,303.5719448915564,Coimbatore,11.0168,76.9558
3801,9,533.2851239669421,1.45,495.0650541936732,Coimbatore,11.0168,76.9558
3802,10,824.3595041322315,1.45,497.241026166655,Coimbatore,11.0168,76.9558
3803,11,856.5702479338843,1.45,1586.345068274704,Coimbatore,11.0168,76.9558
3804,12,893.0785123966942,1.45,477.878665365434,Coimbatore,11.0168,76.9558
3805,13,932.2520661157024,1.45,0.0,Coimbatore,11.0168,76.9558
3806,14,735.3099173553719,1.45,167.51587523665128,Coimbatore,11.0168,76.9558
3807,15,597.1280991735538,1.45,703.6335545150775,Coimbatore,11.0168,76.9558
3808,16,384.1942148760331,1.45,0.0,Coimbatore,11.0168,76.9558
3809,17,150.56404958677686,1.45,1613.937091008723,Coimbatore,11.0168,76.9558
3810,18,0.0,1.45,131.35823571593147,Coimbatore,11.0168,76.9558
3811,19,0.0,1.45,111.30077888579105,Coimbatore,11.0168,76.9558
3812,20,0.0,1.45,1639.790332904396,Coimbatore,11.0168,76.9558
3813,21,0.0,1.45,2636.3626328504624,Coimbatore,11.0168,76.9558
3814,22,0.0,1.45,2609.538750515893,Coimbatore,11.0168,76.9558
3815,23,0.0,1.45,2637.7944225266897,Coimbatore,11.0168,76.9558
3816,0,0.0,1.45,2558.886498133127,Coimbatore,11.0168,76.9558
3817,1,0.0,1.45,2088.880719729468,Coimbatore,11.0168,76.9558
3818,2,0.0,1.45,2554.993144275106,Coimbatore,11.0168,76.9558
3819,3,0.0,1.45,2337.333917929955,Coimbatore,11.0168,76.9558
3820,4,0.0,1.45,1632.637697464783,Coimbatore,11.0168,76.9558
3821,5,0.0,1.45,1542.3242810382835,Coimbatore,11.0168,76.9558
3822,6,58.69834710743802,1.45,2636.395620318049,Coimbatore,11.0168,76.9558
3823,7,301.21900826446284,1.45,2563.808096422742,Coimbatore,11.0168,76.9558
3824,8,605.0206611570248,1.45,2524.886415391236,Coimbatore,11.0168,76.9558
3825,9,848.0991735537191,1.45,2587.589742060579,Coimbatore,11.0168,76.9558
3826,10,1025.8677685950413,1.45,2251.1782487566124,Coimbatore,11.0168,76.9558
3827,11,1079.1942148760331,1.45,2563.2791429660188,Coimbatore,11.0168,76.9558
3828,12,1073.719008264463,1.45,2637.313988691847,Coimbatore,11.0168,76.9558
3829,13,1069.7107438016528,1.45,2467.831634218508,Coimbatore,11.0168,76.9558
3830,14,989.3595041322316,1.45,1559.3827061521226,Coimbatore,11.0168,76.9558
3831,15,788.6157024793389,1.45,2622.9057725512725,Coimbatore,11.0168,76.9558
3832,16,515.4958677685951,1.45,2453.708433598837,Coimbatore,11.0168,76.9558
3833,17,208.8223140495868,1.45,1415.4116083026454,Coimbatore,11.0168,76.9558
3834,18,9.24607438016529,1.45,1118.7392881347787,Coimbatore,11.0168,76.9558
3835,19,0.0,1.45,2577.011830148844,Coimbatore,11.0168,76.9558
3836,20,0.0,1.45,2345.191808358249,Coimbatore,11.0168,76.9558
3837,21,0.0,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3838,22,0.0,1.45,2623.0965517324853,Coimbatore,11.0168,76.9558
3839,23,0.0,1.45,2636.692296845146,Coimbatore,11.0168,76.9558
3840,0,0.0,1.45,2636.8632763415794,Coimbatore,11.0168,76.9558
3841,1,0.0,1.45,2601.6309665166445,Coimbatore,11.0168,76.9558
3842,2,0.0,1.45,1007.6455502997836,Coimbatore,11.0168,76.9558
3843,3,0.0,1.45,1348.0200170765115,Coimbatore,11.0168,76.9558
3844,4,0.0,1.45,2584.0343784255465,Coimbatore,11.0168,76.9558
3845,5,0.0,1.45,2603.4685152635966,Coimbatore,11.0168,76.9558
3846,6,57.913223140495866,1.45,2561.200044419665,Coimbatore,11.0168,76.9558
3847,7,297.5826446280992,1.45,2449.346279584064,Coimbatore,11.0168,76.9558
3848,8,604.3181818181819,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3849,9,733.698347107438,1.45,2599.3863932129843,Coimbatore,11.0168,76.9558
3850,10,882.5206611570248,1.45,2583.3832491666467,Coimbatore,11.0168,76.9558
3851,11,1035.1859504132233,1.45,572.6940741561218,Coimbatore,11.0168,76.9558
3852,12,992.1074380165288,1.45,288.1135733263713,Coimbatore,11.0168,76.9558
3853,13,879.2768595041323,1.45,2098.1930971968977,Coimbatore,11.0168,76.9558
3854,14,789.9586776859504,1.45,2637.7167133939706,Coimbatore,11.0168,76.9558
3855,15,590.9090909090909,1.45,2637.7882746528985,Coimbatore,11.0168,76.9558
3856,16,423.202479338843,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3857,17,184.7293388429752,1.45,899.9800347764498,Coimbatore,11.0168,76.9558
3858,18,3.9216942148760334,1.45,1252.8392822166795,Coimbatore,11.0168,76.9558
3859,19,0.0,1.45,2623.5655154581727,Coimbatore,11.0168,76.9558
3860,20,0.0,1.45,2635.1251970910603,Coimbatore,11.0168,76.9558
3861,21,0.0,1.45,2636.768117640964,Coimbatore,11.0168,76.9558
3862,22,0.0,1.45,2604.803043424166,Coimbatore,11.0168,76.9558
3863,23,0.0,1.45,1521.0017856165184,Coimbatore,11.0168,76.9558
3864,0,0.0,1.45,1469.6503533271896,Coimbatore,11.0168,76.9558
3865,1,0.0,1.45,2139.3550111599457,Coimbatore,11.0168,76.9558
3866,2,0.0,1.45,1937.5686774798096,Coimbatore,11.0168,76.9558
3867,3,0.0,1.45,2344.330010405336,Coimbatore,11.0168,76.9558
3868,4,0.0,1.45,1289.2859050789425,Coimbatore,11.0168,76.9558
3869,5,0.0,1.45,1863.091097510964,Coimbatore,11.0168,76.9558
3870,6,57.12396694214877,1.45,1225.965544230772,Coimbatore,11.0168,76.9558
3871,7,293.34710743801656,1.45,867.4983163397029,Coimbatore,11.0168,76.9558
3872,8,587.9338842975206,1.45,661.9093244783218,Coimbatore,11.0168,76.9558
3873,9,824.7107438016529,1.45,484.1608437405619,Coimbatore,11.0168,76.9558
3874,10,1009.297520661157,1.45,480.48041057206143,Coimbatore,11.0168,76.9558
3875,11,1070.9917355371902,1.45,277.80247966676643,Coimbatore,11.0168,76.9558
3876,12,1064.690082644628,1.45,406.9160272710319,Coimbatore,11.0168,76.9558
3877,13,1061.219008264463,1.45,1266.370055540359,Coimbatore,11.0168,76.9558
3878,14,941.301652892562,1.45,2420.016026770383,Coimbatore,11.0168,76.9558
3879,15,734.9586776859504,1.45,1628.0471625985083,Coimbatore,11.0168,76.9558
3880,16,473.5123966942149,1.45,1643.309136634387,Coimbatore,11.0168,76.9558
3881,17,189.0805785123967,1.45,2471.223596984454,Coimbatore,11.0168,76.9558
3882,18,6.91797520661157,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
3883,19,0.0,1.45,2636.130836285926,Coimbatore,11.0168,76.9558
3884,20,0.0,1.45,2545.380254703974,Coimbatore,11.0168,76.9558
3885,21,0.0,1.45,2297.944957273316,Coimbatore,11.0168,76.9558
3886,22,0.0,1.45,2346.570386022546,Coimbatore,11.0168,76.9558
3887,23,0.0,1.45,2492.9359718011137,Coimbatore,11.0168,76.9558
3888,0,0.0,1.45,2572.1341921344524,Coimbatore,11.0168,76.9558
3889,1,0.0,1.45,2624.5483433814024,Coimbatore,11.0168,76.9558
3890,2,0.0,1.45,2499.7609779156896,Coimbatore,11.0168,76.9558
3891,3,0.0,1.45,1947.9750554893487,Coimbatore,11.0168,76.9558
3892,4,0.0,1.45,1937.1331400201063,Coimbatore,11.0168,76.9558
3893,5,0.0,1.45,778.856063532316,Coimbatore,11.0168,76.9558
3894,6,58.08884297520661,1.45,876.870565232967,Coimbatore,11.0168,76.9558
3895,7,307.0661157024793,1.45,1444.6261970463866,Coimbatore,11.0168,76.9558
3896,8,622.3140495867768,1.45,1440.8627278135657,Coimbatore,11.0168,76.9558
3897,9,872.8925619834711,1.45,2101.0093902392364,Coimbatore,11.0168,76.9558
3898,10,1046.7355371900826,1.45,2437.1167695756267,Coimbatore,11.0168,76.9558
3899,11,1085.1859504132233,1.45,2602.302343201555,Coimbatore,11.0168,76.9558
3900,12,1080.8677685950413,1.45,2602.056377940204,Coimbatore,11.0168,76.9558
3901,13,1078.1818181818182,1.45,2625.724633336113,Coimbatore,11.0168,76.9558
3902,14,984.3595041322316,1.45,2600.739642872269,Coimbatore,11.0168,76.9558
3903,15,775.0619834710744,1.45,1621.2357086747452,Coimbatore,11.0168,76.9558
3904,16,508.4297520661157,1.45,1286.7663317790732,Coimbatore,11.0168,76.9558
3905,17,216.3842975206612,1.45,2637.8862972587053,Coimbatore,11.0168,76.9558
